rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level 
2009-10-27 15:30:00,11.516333333333334,11.730666666666666,11.968666666666666,12.294666666666664,13.767666666666667,13.969833333333334,15.786440677966102,15.386201022146508,14.391065292096217,12.505872193436959,nan,328.54783333333336,265.51616666666666,259.14,0.062041085758219115,0.10148109201360932,-257.92817072555613,1
2009-10-27 15:40:00,11.640166666666667,11.841499999999998,12.062833333333336,12.326333333333332,14.274666666666668,14.419166666666666,14.581765834932822,14.170992366412214,13.500711743772241,11.995674740484429,nan,328.5183333333333,259.54516666666666,253.87316666666666,0.06498992633919183,0.10121057496550884,-144.79325915860437,1
2009-10-27 15:50:00,11.788,11.979499999999996,12.184333333333333,12.4115,14.195,14.465333333333332,14.829879101899827,14.4296875,13.679130434782609,12.149569707401033,nan,328.4508333333333,257.2095,250.55599999999995,0.05752771433815319,0.1085437113236917,-141.53030246463535,1
2009-10-27 16:00:00,11.897166666666667,12.066333333333331,12.241666666666664,12.417333333333337,nan,nan,15.588274706867672,15.10116861435726,14.059463986599665,12.18155172413793,nan,328.28433333333334,261.82216666666665,255.12083333333334,0.05919232612327158,0.1025724288217743,-188.90579164458265,1
2009-10-27 16:10:00,11.8055,11.962166666666668,12.12416666666667,12.26666666666667,13.434313725490195,13.989333333333333,nan,nan,nan,nan,nan,328.3448333333334,262.3043333333333,256.2798333333334,nan,nan,nan,nan
2009-10-27 16:20:00,11.802000000000001,11.923833333333333,12.047833333333333,12.117999999999999,13.3195,14.002,12.232761578044597,11.507228915662651,10.469068541300526,8.829863481228667,nan,328.4771666666666,262.4463333333333,256.0338333333333,0.06327479039543221,0.1045648092934344,-113.00003117786032,1
2009-10-27 16:30:00,11.832833333333332,11.908999999999999,11.960833333333333,11.933166666666667,13.192,14.23333333333333,12.25567190226876,11.450617283950617,10.228082191780821,8.475126903553297,nan,328.29633333333334,256.59599999999995,250.51416666666665,0.06870776206013356,0.12587698940050931,-40.91940091690788,0
2009-10-27 16:40:00,11.819827586206898,11.855000000000002,11.865833333333335,11.686000000000003,12.981666666666666,14.32533333333333,11.82908777969019,10.958201058201059,9.909374999999999,7.915499999999999,nan,328.6438333333333,255.76899999999998,249.34966666666665,0.0604601626790474,0.11636327625188725,2602.910810574332,2
2009-10-27 16:50:00,nan,11.725000000000001,11.596666666666668,11.267666666666669,12.966666666666667,14.721499999999999,12.254194630872483,11.192821368948247,9.779864636209815,7.468333333333334,nan,328.755,255.44183333333334,249.9995,0.05143129641427329,0.09246418042604664,nan,nan
2009-10-27 17:00:00,nan,11.760175438596493,11.477833333333333,10.838000000000001,12.750357142857144,15.228181818181818,12.27212020033389,11.232166666666666,9.740166666666665,7.242809364548495,nan,328.9181666666667,254.99616666666668,247.6496666666667,0.0479162285598417,0.08708498851248288,nan,nan
2009-10-27 17:10:00,11.802000000000001,11.409799999999997,nan,nan,12.931929824561404,17.250517241379313,11.644333333333334,10.375166666666667,nan,nan,nan,329.19733333333335,255.54833333333335,246.28916666666666,0.03118959825451018,nan,nan,nan
2009-10-27 17:20:00,11.555833333333332,10.784166666666668,9.982333333333333,8.817500000000003,13.244833333333336,19.638166666666667,nan,nan,nan,nan,nan,329.36099999999993,256.18066666666664,243.18633333333335,nan,nan,nan,nan
2009-10-27 17:30:00,11.469333333333335,10.215666666666666,9.056166666666664,7.934200000000001,13.291666666666664,21.659833333333328,nan,nan,nan,nan,nan,329.819,255.85283333333336,234.1525,nan,nan,nan,nan
2009-10-27 17:40:00,11.358833333333333,10.193833333333334,8.765999999999998,7.4860999999999995,13.424166666666663,22.697,nan,nan,nan,nan,nan,292.60566666666665,258.4526666666667,242.10433333333333,nan,nan,nan,nan
2009-10-27 17:50:00,11.338333333333336,10.320166666666667,8.847333333333331,7.16515,13.438833333333333,23.52083333333333,nan,nan,nan,nan,0.3130466666666667,265.6336666666666,255.46450000000002,236.7738333333333,nan,nan,nan,nan
2009-10-27 18:00:00,10.970666666666666,10.203,8.394666666666668,6.55845,13.852499999999997,24.9895,nan,nan,nan,nan,0.3118433333333333,265.016,251.0536666666667,228.68083333333334,nan,nan,nan,nan
2009-10-27 18:10:00,11.039499999999999,10.487833333333334,8.535333333333334,6.140166666666667,13.833499999999999,26.020499999999995,nan,nan,nan,nan,0.3032783333333333,268.2645,251.08049999999997,230.58333333333334,nan,nan,nan,nan
2009-10-27 18:20:00,11.093833333333333,10.905166666666668,nan,6.369483333333334,13.728333333333333,25.652833333333337,nan,nan,nan,nan,0.3119566666666666,265.7723333333334,248.5163333333333,234.07049999999998,nan,nan,nan,nan
2009-10-27 18:30:00,10.461833333333335,10.2335,nan,6.70975,14.4635,24.576792452830187,nan,nan,nan,nan,0.31111,269.25183333333337,236.95066666666665,218.838,nan,nan,nan,nan
2009-10-27 18:40:00,9.536,8.531500000000001,7.654233333333334,6.454733333333333,15.850000000000001,24.206666666666663,nan,nan,nan,nan,0.29390166666666667,272.86466666666666,233.85783333333336,225.23283333333336,nan,nan,nan,nan
2009-10-27 18:50:00,9.709322033898303,8.532416666666665,7.184566666666667,5.672933333333334,nan,nan,nan,nan,nan,nan,0.30230999999999997,271.3113333333333,234.30183333333335,225.42983333333333,nan,nan,nan,nan
2009-10-27 19:00:00,10.383833333333335,9.739833333333333,8.186916666666667,5.894066666666666,14.601333333333336,25.956999999999997,nan,nan,nan,nan,0.33113666666666663,260.79,235.5781666666667,225.45200000000003,nan,nan,nan,nan
2009-10-27 19:10:00,10.465499999999997,9.637833333333333,7.9184833333333335,5.948183333333334,14.599000000000002,25.755,nan,nan,nan,nan,0.31288,265.26966666666664,233.99266666666668,226.87016666666668,nan,nan,nan,nan
2009-10-27 19:20:00,10.198000000000002,9.518166666666668,7.731933333333333,5.777833333333334,14.917333333333334,26.10733333333333,nan,nan,nan,nan,0.32757,260.13100000000003,234.93516666666662,227.84949999999998,nan,nan,nan,nan
2009-10-27 19:30:00,9.709833333333334,8.412833333333333,6.936016666666665,5.2945166666666665,15.897333333333334,27.721500000000002,0.0,0.0,nan,5.412671232876712,0.32164499999999996,262.0498333333333,239.18633333333332,234.91466666666665,nan,0.04479143743897863,46.16505581545767,9
2009-10-27 19:40:00,9.467666666666668,8.7295,7.13945,4.717066666666666,16.907666666666664,29.750333333333337,nan,nan,nan,nan,0.304015,271.29033333333336,239.86783333333335,232.90516666666662,nan,nan,nan,nan
2009-10-27 19:50:00,9.575500000000002,9.147333333333334,7.451766666666667,4.2697166666666675,16.57016666666667,31.06283333333333,nan,nan,nan,nan,0.30080833333333334,270.9055,243.4955,231.85549999999998,nan,nan,nan,nan
2009-10-27 20:00:00,9.495166666666666,8.954,7.6134666666666675,3.802633333333333,16.931333333333335,32.74583333333333,0.0,0.0,8.885499999999999,nan,0.3108666666666667,269.1605,239.1175,228.38149999999993,nan,nan,nan,nan
2009-10-27 20:10:00,9.195500000000001,8.815833333333334,nan,4.15925,17.638833333333334,31.66666666666666,nan,nan,nan,nan,0.331545,265.1231666666667,235.92399999999995,229.45599999999996,nan,nan,nan,nan
2009-10-27 20:20:00,9.176833333333333,8.713833333333332,7.118982456140351,4.3805000000000005,17.741666666666667,30.656000000000002,nan,nan,nan,nan,0.3249616666666667,264.40233333333333,236.10649999999998,228.2825,nan,nan,nan,nan
2009-10-27 20:30:00,9.075833333333332,8.405166666666666,7.10645,4.519866666666668,17.71083333333333,29.972499999999993,nan,nan,nan,nan,0.3254316666666666,263.74600000000004,234.82299999999998,228.19966666666664,nan,nan,nan,nan
2009-10-27 20:40:00,8.665833333333332,7.867699999999998,7.2443833333333325,4.360016666666667,18.445833333333333,29.76133333333333,nan,nan,nan,nan,0.3307616666666667,263.5685,234.41683333333333,224.80533333333335,nan,nan,nan,nan
2009-10-27 20:50:00,8.151283333333332,7.610950000000001,7.202566666666667,3.903483333333333,19.544666666666668,30.886166666666668,nan,nan,nan,nan,0.3304583333333333,263.5308333333333,230.22449999999998,226.3928333333333,nan,nan,nan,nan
2009-10-27 21:00:00,8.068233333333334,7.5713333333333335,7.273449999999999,3.992649122807018,19.803,31.063166666666667,nan,nan,nan,nan,0.3254033333333334,263.6213333333334,229.67150000000004,220.93633333333332,nan,nan,nan,nan
2009-10-27 21:10:00,7.856,7.469916666666665,7.220649999999998,4.13495,20.50283333333333,30.7555,nan,nan,nan,nan,0.32989666666666667,263.7898333333334,230.45083333333332,223.2911666666667,nan,nan,nan,nan
2009-10-27 21:20:00,8.033383333333333,7.358433333333332,6.938983333333332,3.8461333333333334,20.478166666666667,31.746166666666664,nan,nan,nan,nan,0.3295383333333334,263.3463333333333,233.84433333333334,224.19366666666667,nan,nan,nan,nan
2009-10-27 21:30:00,8.477166666666665,7.610033333333332,6.793466666666666,4.19995,19.906166666666664,31.215500000000002,nan,nan,nan,nan,0.3269266666666667,263.5706666666667,232.94416666666666,217.20533333333336,nan,nan,nan,nan
2009-10-27 21:40:00,8.712333333333333,nan,6.7378166666666655,4.2729019607843135,19.940833333333337,30.817500000000003,nan,nan,nan,nan,0.3258966666666666,263.78299999999996,230.67283333333336,218.75966666666665,nan,nan,nan,nan
2009-10-27 21:50:00,8.474833333333333,7.5473333333333334,6.760933333333333,3.775466666666667,20.251,32.26083333333333,nan,nan,nan,nan,0.3269616666666667,263.78933333333333,230.33049999999997,224.7225,nan,nan,nan,nan
2009-10-27 22:00:00,8.271,nan,nan,3.8391333333333337,20.61578947368421,32.345,nan,nan,nan,nan,0.32825166666666666,263.7025,232.43616666666668,226.15383333333332,nan,nan,nan,nan
2009-10-27 22:10:00,8.499500000000001,7.4963500000000005,6.112083333333334,4.717133333333334,20.004499999999997,30.076,nan,nan,nan,nan,0.32067166666666663,264.756,231.43033333333335,224.59833333333333,nan,nan,nan,nan
2009-10-27 22:20:00,8.751666666666667,8.171283333333333,6.49495,5.061181818181817,19.29883333333333,28.83566666666667,nan,nan,nan,nan,0.3223,266.8945,232.81016666666667,223.39066666666665,nan,nan,nan,nan
2009-10-27 22:30:00,8.516833333333333,8.155199999999999,7.091216666666667,4.072333333333334,19.664333333333328,31.285499999999995,nan,nan,nan,nan,0.32670499999999997,265.0036666666667,234.9418333333334,222.05233333333334,nan,nan,nan,nan
2009-10-27 22:40:00,8.363833333333334,8.024383333333333,7.5492333333333335,4.0129166666666665,20.040000000000003,32.054500000000004,nan,nan,nan,nan,0.328105,264.25666666666666,231.46366666666668,220.47283333333334,nan,nan,nan,nan
2009-10-27 22:50:00,8.639166666666666,8.322166666666666,8.042633333333333,4.142066666666667,19.693833333333334,31.968666666666667,nan,nan,nan,nan,0.32408333333333333,264.1685,230.75716666666665,220.07783333333336,nan,nan,nan,nan
2009-10-27 23:00:00,nan,nan,6.849933333333333,4.301933333333333,nan,nan,nan,nan,nan,nan,0.32947333333333334,263.8378333333334,238.3253333333333,228.04399999999998,nan,nan,nan,nan
2009-10-27 23:10:00,7.27955,6.866542372881356,5.867440000000001,3.356583333333333,nan,nan,nan,nan,nan,nan,0.32571,263.7305,241.37,225.7753333333333,nan,nan,nan,nan
2009-10-27 23:20:00,7.3544,6.76295,5.377683333333334,3.359066666666666,23.030666666666665,35.538500000000006,nan,nan,nan,nan,0.3288,263.6641666666667,239.7443333333333,219.1806666666667,nan,nan,nan,nan
2009-10-27 23:30:00,7.098566666666668,6.5848,5.642566666666668,3.577366666666667,23.735666666666663,35.67766666666667,nan,nan,nan,nan,0.3202916666666667,263.90400000000005,240.60933333333335,227.11216666666664,nan,nan,nan,nan
2009-10-27 23:40:00,7.050033333333334,6.6234166666666665,5.845516666666667,3.5572500000000007,23.71366666666667,36.051500000000004,nan,nan,nan,nan,0.3230716666666667,266.01116666666667,241.42683333333335,230.38666666666666,nan,nan,nan,nan
2009-10-27 23:50:00,6.74015,6.278516666666666,5.476416666666666,2.814216666666667,24.2285,38.287000000000006,nan,nan,nan,nan,0.32089,264.06466666666665,241.71033333333335,229.086,nan,nan,nan,nan
2009-10-28 00:00:00,6.508083333333333,6.114933333333331,5.2595833333333335,2.536033333333333,24.66866666666667,39.2585,nan,nan,nan,nan,0.31867833333333334,263.8618333333333,241.86516666666662,230.50633333333332,nan,nan,nan,nan
2009-10-28 00:10:00,6.3353214285714285,5.939366666666667,5.1575500000000005,2.518,25.007368421052632,39.245,nan,nan,nan,nan,0.31824833333333336,263.93850000000003,241.30783333333335,232.3988333333333,nan,nan,nan,nan
2009-10-28 00:20:00,6.15865,5.922783333333332,5.176283333333333,2.3451666666666666,25.367333333333338,39.859500000000004,nan,nan,nan,nan,0.326145,263.7658333333333,240.44916666666666,231.25066666666666,nan,nan,nan,nan
2009-10-28 00:30:00,5.795949999999999,5.529966666666666,5.088033333333333,2.2990333333333335,26.023000000000003,39.51250000000001,nan,nan,nan,nan,0.32145,263.7221666666666,241.18233333333336,230.781,nan,nan,nan,nan
2009-10-28 00:40:00,5.845433333333333,5.524000000000001,5.245833333333333,2.4266499999999995,25.758833333333335,38.54033333333334,nan,nan,nan,nan,0.3185383333333333,263.6458333333333,241.16149999999993,227.6315,nan,nan,nan,nan
2009-10-28 00:50:00,5.9643,5.618733333333333,nan,2.3985166666666666,25.480833333333333,37.9045,nan,nan,nan,nan,0.3254883333333333,263.74766666666665,238.40333333333334,220.19700000000003,nan,nan,nan,nan
2009-10-28 01:00:00,5.8187999999999995,5.512066666666667,5.091701754385966,nan,25.786666666666672,36.595151515151514,nan,nan,nan,nan,0.32060666666666665,263.54783333333336,235.45433333333335,218.00366666666667,nan,nan,nan,nan
2009-10-28 01:10:00,5.838296296296296,5.666433333333333,5.510249999999999,4.032066666666667,26.02,32.38883333333334,nan,nan,nan,nan,0.3271483333333333,263.4748333333334,233.1088333333333,216.2446666666667,nan,nan,nan,nan
2009-10-28 01:20:00,5.824183333333335,5.772516666666667,5.718116666666666,4.195716666666667,26.332166666666673,32.051333333333325,nan,nan,nan,nan,0.324785,263.42400000000004,230.2286666666667,216.26933333333335,nan,nan,nan,nan
2009-10-28 01:30:00,5.813333333333334,5.7084,5.5545,nan,26.344166666666663,32.88216666666667,nan,nan,nan,nan,0.3190616666666667,263.454,229.35416666666666,216.495,nan,nan,nan,nan
2009-10-28 01:40:00,5.877403846153846,5.848352941176469,5.753866666666666,4.236149999999999,26.227999999999998,32.03733333333334,nan,nan,nan,nan,0.32084999999999997,263.3375,231.7885,217.94700000000003,nan,nan,nan,nan
2009-10-28 01:50:00,5.800800000000001,5.694916666666668,5.344516666666666,3.873283333333333,26.877166666666664,33.137833333333326,nan,nan,nan,nan,0.34097,262.92216666666667,232.9006666666667,218.95700000000002,nan,nan,nan,nan
2009-10-28 02:00:00,5.807716666666666,5.600980769230769,nan,3.6644999999999994,nan,nan,nan,nan,nan,nan,0.32645833333333335,262.6135,235.25066666666672,225.81716666666665,nan,nan,nan,nan
2009-10-28 02:10:00,5.692683333333333,5.383966666666667,nan,3.365266666666666,28.3205,36.812,nan,nan,nan,nan,0.32518,262.49716666666666,238.3025,229.96716666666666,nan,nan,nan,nan
2009-10-28 02:20:00,6.028833333333334,5.391576271186441,4.327616666666667,2.8667894736842108,27.576166666666666,38.80949999999999,nan,nan,nan,nan,0.32327833333333333,262.4048333333334,239.06833333333333,233.15066666666667,nan,nan,nan,nan
2009-10-28 02:30:00,6.176533333333334,5.446508474576272,4.390616666666667,3.065866666666666,27.225500000000004,38.690666666666665,nan,nan,nan,nan,0.3220466666666667,262.64716666666664,240.00266666666667,235.6493333333333,nan,nan,nan,nan
2009-10-28 02:40:00,5.784816666666668,5.089703703703703,4.276416666666666,3.146783333333333,28.527833333333337,38.61116666666667,nan,nan,nan,nan,0.32138500000000003,262.6785,235.85400000000004,230.48783333333336,nan,nan,nan,nan
2009-10-28 02:50:00,5.4569,5.1414833333333325,4.265066666666666,3.2238666666666664,29.796833333333336,38.68599999999999,nan,nan,nan,nan,0.3181833333333333,263.02400000000006,234.67700000000002,229.12583333333333,nan,nan,nan,nan
2009-10-28 03:00:00,5.5322666666666676,5.173,4.454269230769231,3.453327586206896,29.625833333333333,37.904666666666664,nan,nan,nan,nan,0.3158566666666667,266.26300000000003,234.97549999999998,227.96416666666667,nan,nan,nan,nan
2009-10-28 03:10:00,5.449641509433962,nan,4.515583333333333,3.4655333333333336,29.693833333333334,37.675833333333344,nan,nan,nan,nan,0.31891,264.33799999999997,233.304,227.87833333333333,nan,nan,nan,nan
2009-10-28 03:20:00,5.3767,5.0051,4.305983333333333,3.1394499999999996,29.55166666666667,38.79116666666667,nan,nan,nan,nan,0.3242533333333334,263.74399999999997,232.80116666666663,230.28950000000003,nan,nan,nan,nan
2009-10-28 03:30:00,5.0172500000000015,nan,4.32135,3.210966666666666,30.70576271186441,38.39333333333334,nan,nan,nan,nan,0.32536333333333334,263.47816666666665,231.57583333333332,223.87983333333332,nan,nan,nan,nan
2009-10-28 03:40:00,5.093133333333333,4.962960784313725,4.5670666666666655,3.6913,29.889500000000005,36.55883333333334,nan,nan,nan,nan,0.31957166666666664,263.916,229.9325,220.20983333333336,nan,nan,nan,nan
2009-10-28 03:50:00,5.0607999999999995,5.026616666666667,4.9455833333333326,4.298483333333334,29.31169491525424,33.30016666666667,nan,nan,nan,nan,0.32058833333333336,263.9946666666667,230.255,219.97933333333333,nan,nan,nan,nan
2009-10-28 04:00:00,5.043583333333333,5.034533333333333,4.983716666666667,4.33655,29.020517241379306,32.50866666666667,nan,nan,nan,nan,0.32213166666666665,264.007,229.30033333333336,218.46400000000003,nan,nan,nan,nan
2009-10-28 04:10:00,4.8796333333333335,4.907683333333334,4.833366666666666,4.1065,29.550333333333338,33.029500000000006,0.0,0.0,nan,8.341421143847487,0.31876166666666667,263.3811666666667,230.74633333333333,220.15866666666668,nan,0.06737055224855622,1941.235003851426,2
2009-10-28 04:20:00,4.920966666666666,4.924216666666665,4.800083333333333,3.7812666666666668,29.7635,34.64683333333334,nan,nan,nan,nan,0.32433833333333334,262.89150000000006,228.72400000000005,217.136,nan,nan,nan,nan
2009-10-28 04:30:00,5.0389333333333335,5.024166666666667,4.880883333333334,3.759766666666667,29.41733333333334,35.27383333333333,nan,nan,nan,nan,0.32237,262.872,228.2185,216.27833333333334,nan,nan,nan,nan
2009-10-28 04:40:00,4.913666666666667,4.8891333333333336,4.7126166666666665,3.5913500000000003,29.68816666666667,35.99,nan,nan,nan,nan,0.32393833333333333,263.1313333333333,227.93033333333335,216.03316666666666,nan,nan,nan,nan
2009-10-28 04:50:00,4.6713000000000005,4.6295166666666665,4.507983333333333,3.3946499999999995,30.486166666666666,36.69733333333333,nan,nan,nan,nan,0.32960999999999996,262.7828333333334,227.76950000000002,215.245,nan,nan,nan,nan
2009-10-28 05:00:00,4.530100000000001,4.5149152542372875,4.375228070175438,3.1001785714285717,30.69516666666667,38.24448275862068,nan,nan,nan,nan,0.3208816666666667,263.01783333333333,228.16183333333333,214.79583333333335,nan,nan,nan,nan
2009-10-28 05:10:00,4.511666666666668,4.482633333333334,4.307766666666667,2.818033333333333,30.328500000000005,39.45883333333334,nan,nan,nan,nan,0.3250983333333334,262.888,231.925,217.4041666666667,nan,nan,nan,nan
2009-10-28 05:20:00,4.251200000000001,4.2427,4.123200000000001,2.5323666666666664,31.034237288135593,40.675000000000004,nan,nan,nan,nan,0.32423833333333335,262.774,234.70433333333335,222.06849999999997,nan,nan,nan,nan
2009-10-28 05:30:00,3.7470333333333325,3.497016666666667,2.9267600000000003,1.8295833333333331,32.784,43.125833333333325,nan,nan,nan,nan,0.3168816666666667,263.267,237.79450000000003,240.93983333333333,nan,nan,nan,nan
2009-10-28 05:40:00,3.387366666666667,3.317599999999999,3.0622499999999997,1.6304333333333334,33.6735,44.52116666666667,nan,nan,nan,nan,0.32699999999999996,263.1558333333333,237.90316666666666,228.4873333333333,nan,nan,nan,nan
2009-10-28 05:50:00,3.143133333333333,3.0854500000000002,2.6019833333333335,1.3726999999999998,34.141,44.78333333333334,nan,nan,nan,nan,0.3246733333333333,263.4015,237.45966666666664,228.74516666666662,nan,nan,nan,nan
2009-10-28 06:00:00,3.2372666666666676,3.0152499999999995,2.9820333333333333,1.8924999999999998,32.81933333333333,41.944833333333335,nan,nan,nan,nan,0.32048000000000004,263.51216666666664,234.93283333333335,221.9685,nan,nan,nan,nan
2009-10-28 06:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 06:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 06:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 06:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 06:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 07:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 08:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2009-10-28 12:10:00,0.9699833333333334,1.148,1.43535,1.7411,58.34316666666667,55.072500000000005,nan,nan,nan,nan,0.32911333333333337,246.54,65.1132,62.50459999999999,nan,nan,nan,nan
2009-10-28 12:20:00,1.0438333333333334,1.2096333333333331,1.4815833333333335,1.7962999999999998,56.87966666666667,53.89483333333333,nan,nan,nan,nan,0.32899833333333334,247.00599999999997,59.805749999999996,54.349129999999995,nan,nan,nan,nan
2009-10-28 12:30:00,1.5473333333333337,1.7300166666666668,2.00515,2.442416666666667,55.50299999999999,52.19366666666666,nan,nan,nan,nan,0.3327316666666667,247.69383333333332,52.494816666666665,43.10770166666663,nan,nan,nan,nan
2009-10-28 12:40:00,1.6824000000000001,1.8888166666666666,2.193166666666667,2.5567499999999996,54.02166666666666,50.728166666666674,nan,nan,nan,nan,0.33431999999999995,247.99433333333334,49.25868333333333,41.48501333333331,nan,nan,nan,nan
2009-10-28 12:50:00,1.8216833333333333,2.0250833333333333,2.3166833333333328,2.6968333333333327,52.92933333333334,49.59450000000001,nan,nan,nan,nan,0.33339499999999994,248.3068333333333,27.576958333333323,25.170341666666673,nan,nan,nan,nan
2009-10-28 13:00:00,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.335385,249.91700000000003,282.205435,286.4255616666666,nan,nan,nan,nan
2009-10-28 13:10:00,2.888466666666667,3.101933333333333,3.432116666666667,3.926016666666667,47.303666666666665,43.857166666666664,nan,nan,nan,nan,0.342925,251.42900000000003,15.853993333333335,340.30219166666666,nan,nan,nan,nan
2009-10-28 13:20:00,2.8127166666666668,3.0140833333333332,3.329383333333333,3.6967627118644075,47.792833333333334,44.70457627118643,nan,nan,nan,nan,0.33668,252.1675,10.578998333333345,5.774043333333282,nan,nan,nan,nan
2009-10-28 13:30:00,3.186083333333333,3.375716666666667,3.6382166666666658,3.991316666666667,47.29666666666667,44.422000000000004,nan,nan,nan,nan,0.3301116666666667,251.6386666666667,15.950086666666664,3.5098166666666657,nan,nan,nan,nan
2009-10-28 13:40:00,3.3092500000000005,3.504166666666666,3.7716333333333334,4.092433333333334,45.780499999999996,43.377500000000005,nan,nan,nan,nan,0.321165,252.41916666666665,27.01804333333331,354.86840166666667,nan,nan,nan,nan
2009-10-28 13:50:00,3.3042166666666675,3.4896999999999996,3.757933333333334,4.142033333333333,44.978500000000004,42.29833333333334,nan,nan,nan,nan,0.319945,252.66933333333336,18.87466999999998,9.298478333333321,nan,nan,nan,nan
