rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level 
2009-12-11 12:00:00,-16.355833333333333,-16.276499999999995,-16.106333333333332,-15.888666666666667,79.8308333333333,79.02166666666668,7.644525000000001,7.078841666666667,6.4197,5.364488054607508,250.5713333333333,246.09116666666668,239.5411666666667,236.14125,0.06322611693169482,0.10032606726364128,-70.4207536681726,0
2009-12-11 12:10:00,-16.255000000000003,-16.074666666666666,-15.84033333333333,-15.596499999999997,80.227,78.81183333333334,7.172508333333334,6.8595749999999995,6.421001669449082,5.6701999999999995,248.66783333333336,244.08150000000003,238.9188333333333,236.5878333333333,0.09852028678510065,0.10550013589862435,-43.42876764172363,0
2009-12-11 12:20:00,-15.956166666666663,-15.793333333333333,-15.569999999999997,-15.337500000000002,81.775,80.07449999999999,6.684923076923077,6.239222797927462,5.852996515679442,5.262119856887298,253.91383333333332,250.4575,245.3913333333333,243.28233333333338,0.09070333702929079,0.10813257035150031,-36.71184753054867,0
2009-12-11 12:30:00,-15.395999999999995,-15.226333333333336,-14.978333333333335,-14.726833333333333,81.09833333333333,80.24733333333334,7.075041666666667,6.618383584589615,6.0767725752508355,5.439473684210526,256.275,253.5538333333333,249.0801666666667,248.58583333333334,0.06480896450204089,0.09747969892552115,-52.349924689723075,0
2009-12-11 12:40:00,-15.085666666666665,-14.899666666666667,-14.6495,-14.440166666666666,80.91833333333331,80.02000000000002,7.10955,6.772647058823529,6.348925,5.824589614740368,257.78983333333326,254.55016666666668,249.72416666666666,248.58950000000002,0.06540896062648228,0.10046043150109578,-31.396426697003555,0
2009-12-11 12:50:00,-14.571499999999999,-14.397500000000003,-14.165666666666668,-13.966333333333331,78.96149999999999,78.82816666666668,7.376437074829931,7.0426776429809355,6.575353982300885,5.9480926916221035,274.62649999999996,272.3378333333334,267.35316666666665,266.1245,0.11010651844793831,0.1044967108326746,-36.38939423132172,0
2009-12-11 13:00:00,-14.366333333333335,-14.206333333333333,-14.018333333333329,-13.922999999999996,nan,nan,8.49696261682243,8.144331501831502,7.504718309859156,6.450354609929078,287.25733333333335,285.71599999999995,282.1868333333333,282.9943333333333,0.04366020170642309,0.07054051827935442,-54.41145135954438,0
2009-12-11 13:10:00,-14.245263157894739,-14.09779661016949,-13.969482758620689,-13.952333333333335,69.62431034482759,70.90249999999999,8.06631313131313,7.728434343434342,6.9832857142857145,5.8814093959731535,282.3016666666667,280.6976666666667,276.12583333333333,275.45616666666666,0.0530337719518806,0.07258580371468414,-40.530307420852054,0
2009-12-11 13:20:00,-14.097499999999995,-13.905500000000002,-13.679,-13.463333333333333,nan,nan,8.530710059171597,8.41869481765835,7.986489169675089,7.168663865546217,274.02266666666674,271.75033333333334,268.05283333333335,269.1561666666667,0.09049490125296153,0.15239700191857763,-34.7553670528727,0
2009-12-11 13:30:00,-14.04983333333333,-13.853166666666668,-13.633166666666662,-13.364666666666665,72.90233333333332,72.67416666666666,9.343687392055267,9.255716845878135,9.172243478260869,8.552660311958405,270.00083333333333,268.2406666666667,264.654,265.12833333333333,0.05291390587412945,0.07716698983826945,-12.751772461796579,0
2009-12-11 13:40:00,-14.068000000000001,-13.873999999999997,-13.649333333333338,-13.359333333333332,71.7345,72.44833333333332,8.905943238731219,8.703695652173913,8.456083333333332,7.686525,269.06183333333337,266.5026666666667,262.2993333333333,262.40233333333333,0.06374240647294617,0.08707925044325376,-31.166449544131968,0
2009-12-11 13:50:00,-14.096,-13.907833333333333,-13.700166666666668,-13.428666666666667,71.81766666666668,72.79899999999999,9.239522613065327,8.96839732888147,8.508808333333333,7.661416666666668,265.8616666666667,263.64666666666665,259.50266666666664,259.4631666666667,0.05985221078168519,0.08980354841260882,-48.895754200934135,0
2009-12-11 14:00:00,-14.20222222222222,-14.04875,-13.892830188679246,-13.78816666666667,72.61683333333333,73.87672413793103,8.931916666666666,8.569147157190637,7.898269230769232,6.707566666666667,268.6856666666667,266.0156666666667,260.03333333333336,257.56966666666665,0.06855213253175577,0.09948108191912812,-59.80873796625935,0
2009-12-11 14:10:00,-14.212333333333333,-14.059166666666666,-13.907166666666667,-13.852,76.44,77.66883333333332,8.978549747048906,8.480611390284757,7.955589254766031,7.039145454545455,266.1016666666667,263.7416666666667,259.3385,259.1155,0.06088166154961452,0.1278521164410207,-39.66802237272834,0
2009-12-11 14:20:00,-14.098166666666668,-13.906499999999996,-13.683500000000002,-13.412833333333335,74.46583333333334,76.45446808510638,9.38982332155477,9.047381404174574,8.537422586520947,7.454399641577061,261.76716666666664,260.2191666666667,256.9115,257.2916666666667,0.06010365597872756,0.10837649850392642,-74.98236486374584,0
2009-12-11 14:30:00,-14.292833333333336,-14.114333333333331,-13.897500000000003,-13.674166666666668,78.71183333333332,78.59533333333333,8.420535714285714,8.114777580071173,7.6644680851063836,6.750085616438356,250.14266666666668,248.08333333333334,244.04599999999996,243.7936666666667,0.058298889707201575,0.07586017898738685,-50.726034262687165,0
2009-12-11 14:40:00,-14.4705,-14.293000000000003,-14.101166666666664,-13.999500000000003,81.33999999999999,80.99999999999999,8.899229480737018,8.621110183639399,8.341243739565943,7.6095909849749575,245.78766666666667,242.92316666666665,238.29916666666668,236.45599999999996,0.052465098707392376,0.07887591836396773,-23.188375795588644,0
2009-12-11 14:50:00,-14.580333333333334,-14.400833333333333,-14.219166666666665,-14.153333333333336,81.98233333333334,81.60999999999999,9.450935919055649,9.145251256281407,8.663252100840337,7.569149831649831,248.23049999999998,245.80299999999997,241.63216666666665,241.4625,0.04396491700261378,0.0826841754369931,-44.359611001121934,0
2009-12-11 15:00:00,-14.581833333333334,-14.401666666666666,-14.203333333333335,-14.131333333333336,81.49733333333333,81.53333333333333,9.087382943143814,8.733117647058823,8.339733333333333,7.2945446880269795,250.53950000000003,248.3961666666667,244.1718333333333,243.68583333333333,0.053588843848505874,0.08897372040788583,-42.569052813428684,0
2009-12-11 15:10:00,nan,nan,-14.35333333333333,-14.3705,78.45818181818181,78.18617647058824,9.63665,9.32015,8.775008756567427,7.306896869244935,246.43733333333338,243.78599999999997,238.99066666666667,237.67200000000003,0.0354527191595599,0.057617601046826165,nan,nan
2009-12-11 15:20:00,-14.855166666666666,-14.704166666666667,-14.534166666666666,-14.595166666666666,78.05466666666668,77.81733333333334,9.287822141560799,8.837108843537415,8.18672558922559,6.897213675213676,243.22483333333332,240.44233333333338,235.82,233.83199999999997,0.0472769008705383,0.08141899706316838,-42.59928476065233,0
2009-12-11 15:30:00,-14.898,-14.757666666666667,-14.6295,-14.750166666666667,77.77250000000001,77.41633333333333,nan,8.792703180212014,8.107541806020066,6.493857142857143,245.51516666666663,242.15783333333331,237.84816666666666,236.12266666666662,nan,0.0984084681339183,nan,nan
2009-12-11 15:40:00,-14.93733333333333,-14.8255,-14.7375,-14.888500000000002,77.23283333333333,76.94233333333332,9.297915966386554,8.758646017699116,7.924504347826087,6.352654424040066,248.92950000000002,245.70783333333335,241.16116666666667,239.9563333333333,0.03426970571605976,0.0824439708845724,-10.868997905332318,0
2009-12-11 15:50:00,-14.992833333333335,-14.956166666666665,-14.976333333333335,-15.182666666666664,77.10733333333334,77.34583333333333,9.944766666666666,9.183093587521665,nan,5.80165780141844,250.4,248.45350000000002,243.44899999999998,242.5225,0.04906773306827437,0.08113793510731497,1794.8017892786804,2
2009-12-11 16:00:00,-14.994333333333332,-14.911499999999997,-15.043666666666665,-15.406166666666667,76.21316666666667,77.46149999999997,10.113683333333332,9.660966666666667,8.329916666666666,6.135609348914858,250.87483333333333,248.27433333333335,241.8838333333333,239.53383333333332,0.025215744076959045,0.07115346424796844,619.530590120769,4
2009-12-11 16:10:00,-15.168000000000003,-15.115294117647059,nan,-15.475833333333334,76.44033333333331,77.08816666666667,9.469599999999998,8.784706375838926,8.132128547579299,6.3351657940663175,247.96966666666668,243.34716666666665,237.321,223.68671666666665,0.033109799591182466,0.05473085916586159,471.5391440979714,5
2009-12-11 16:20:00,-15.239833333333333,-15.243333333333332,-15.187,-15.556833333333334,76.22466666666668,77.37799999999999,9.670726351351352,8.94872448979592,8.48872268907563,7.057815985130112,248.0436666666667,241.47683333333333,233.2313333333333,227.53183333333334,0.03387668308395986,0.0619372924026731,232.51262446198405,6
2009-12-11 16:30:00,-15.1275,-15.192333333333334,nan,nan,76.11913793103449,77.51549999999999,9.550818030050085,8.785391666666667,8.313916666666668,6.825142378559463,248.63916666666665,243.01066666666665,235.57933333333335,228.45583333333335,0.03193865630149883,0.061194373976633035,nan,nan
2009-12-11 16:40:00,-15.233103448275864,-15.139259259259259,nan,nan,76.18816666666666,77.7895,8.935172413793103,8.446703499079188,7.923465804066544,6.468474576271186,247.55783333333335,242.275,234.38933333333335,226.5426666666667,0.03787701242000132,0.05004486761950484,nan,nan
2009-12-11 16:50:00,nan,-15.327894736842106,nan,nan,77.25925925925925,77.70475,nan,nan,7.918740875912409,6.611407849829352,247.21716666666666,241.61416666666668,232.6778333333333,226.095,nan,0.05880232106770421,nan,nan
2009-12-11 17:00:00,-15.154166666666667,-15.159500000000003,nan,nan,76.76266666666666,77.68183333333334,9.58561344537815,9.077921847246891,8.621719038817007,7.162959927140254,252.48100000000002,248.73333333333332,240.25516666666667,234.7061666666667,0.045302280878198986,0.05098796127667292,nan,nan
2009-12-11 17:10:00,-15.532666666666666,-15.532307692307691,nan,nan,77.922,76.64166666666667,7.986167512690357,7.471486486486488,6.640946196660483,4.051966666666667,251.53799999999998,248.52466666666666,240.029,245.838,0.04732399197914256,0.2496334578877289,nan,nan
2009-12-11 17:20:00,-15.521833333333337,-15.644464285714283,nan,nan,78.49283333333334,79.54491228070177,8.047098662207357,7.610491666666666,6.90284588441331,4.658237847222223,251.9006666666667,246.2668333333333,238.22533333333334,237.01200000000003,0.031801285991674116,0.29490061287406083,nan,nan
2009-12-11 17:30:00,-15.382000000000001,-15.614666666666665,nan,nan,76.93083333333334,78.68470588235293,8.887775000000001,8.396908333333334,7.595900000000001,5.04205,252.07333333333332,248.28016666666662,238.21166666666667,237.7013333333333,0.04164519180410266,0.4120564600713575,nan,nan
2009-12-11 17:40:00,-15.335799999999999,-15.260333333333334,nan,nan,75.48545454545454,79.87200000000001,9.24498275862069,9.20922881355932,9.010108333333335,7.478975,250.38816666666665,246.463,238.71266666666668,235.57716666666664,0.039939136742040776,0.11655269664851446,nan,nan
2009-12-11 17:50:00,-15.46433333333333,-15.340333333333332,nan,nan,76.95433333333332,78.734,8.804508333333333,8.663916666666667,8.615775000000001,7.240574999999999,253.3625,250.782,244.8586666666667,242.44299999999998,0.05158440399294512,0.09592713883139149,nan,nan
2009-12-11 18:00:00,-15.525593220338983,-15.391166666666665,nan,nan,76.85833333333333,79.431,9.095394295302013,9.121233333333333,9.004958333333335,7.411808333333335,253.37283333333335,250.8735,244.089,242.33616666666668,0.041772537442326806,0.10111135867375068,nan,nan
2009-12-11 18:10:00,-15.968035714285715,-15.8085,nan,nan,77.78116666666666,78.93083333333334,8.06102253032929,7.958397976391231,7.814466666666667,7.1128333333333345,247.55183333333335,244.093,238.7353333333333,236.05833333333334,0.07380605350241821,0.0662108334988499,nan,nan
2009-12-11 18:20:00,-16.158333333333335,-16.19666666666667,nan,nan,79.49300000000001,78.90509803921569,7.113449999999999,6.929666666666667,6.250558333333333,5.949091666666667,232.59,227.195,214.85566666666665,204.64133333333334,0.06575698631426646,0.10982425953309603,nan,nan
2009-12-11 18:30:00,-16.0785,-16.064833333333333,nan,nan,78.76099999999998,76.81763157894737,7.7472916666666665,7.6240749999999995,6.637303839732889,5.321877162629758,226.942,221.19733333333338,216.61200000000002,215.86683333333335,0.04542798193925798,0.3822981399988503,nan,nan
2009-12-11 18:40:00,-16.036500000000004,-15.901666666666667,nan,nan,77.68566666666668,80.89020000000001,7.198033333333333,7.016941666666667,6.924273789649416,6.853558333333334,230.95933333333335,226.0525,218.25266666666667,216.13899999999998,0.11514500173821518,0.10866791668738965,nan,nan
2009-12-11 18:50:00,-16.26516666666667,-16.183333333333334,nan,nan,78.15566666666665,77.87372549019608,5.40755,5.153983333333334,4.985541666666666,4.883141666666666,222.68349999999995,217.55633333333333,208.97016666666667,205.304,0.07204035529807432,0.10026219051311686,nan,nan
2009-12-11 19:00:00,nan,nan,nan,nan,nan,nan,5.709421140939598,5.318225000000001,4.364216666666667,3.295648148148148,218.2165,214.43533333333332,204.24383333333333,184.31483333333333,0.12947520884878336,0.17073075421954093,nan,nan
2009-12-11 19:10:00,-16.424666666666667,-17.25,nan,nan,77.58233333333332,81.10981818181818,7.0106166666666665,6.06945,4.41,2.390275,230.60216666666665,225.99033333333335,229.40833333333333,229.46733333333339,0.05755477556831252,0.2739623847893163,nan,nan
2009-12-11 19:20:00,-17.010833333333334,-17.327,nan,nan,77.23166666666667,83.31866666666669,6.630991525423729,5.903383333333334,5.177941666666667,3.929491666666667,229.25016666666662,228.75583333333333,221.64666666666668,194.10683333333336,0.1497119053901629,0.2058860382734486,nan,nan
2009-12-11 19:30:00,-17.843,-18.3695,nan,nan,80.68089285714287,84.49166666666666,5.956108333333333,5.206183333333334,4.835324999999999,4.407274999999999,225.2678333333333,222.84533333333334,219.692,217.89183333333335,0.11745151557741403,0.17332204188260603,nan,nan
2009-12-11 19:40:00,-16.979833333333332,-17.794666666666668,nan,nan,79.89783333333334,82.985,6.848716666666667,5.8007583333333335,4.610341666666667,3.7227666666666663,237.62666666666667,237.7926666666667,242.73649999999998,262.7928333333333,0.10281547500873195,0.1749501492689984,nan,nan
2009-12-11 19:50:00,nan,-18.626199999999997,nan,nan,77.42078431372549,80.0758,7.129552364864864,5.62097643097643,4.158806343906511,3.0530874785591764,222.82666666666665,224.28349999999998,224.5965,190.4689666666667,0.24837981316438631,0.2580968860645942,nan,nan
2009-12-11 20:00:00,-16.060166666666667,-16.250833333333333,nan,nan,76.42392857142856,83.75000000000001,nan,nan,nan,nan,243.9655,237.98766666666663,228.99933333333328,225.02666666666667,nan,nan,nan,nan
2009-12-11 20:10:00,-16.043499999999998,-16.002499999999998,nan,nan,72.76466666666668,79.11118644067798,10.523128295254832,10.453500000000002,nan,nan,244.9761666666667,240.47416666666666,232.08516666666662,232.64488333333333,0.02994896081050137,nan,nan,nan
2009-12-11 20:20:00,-16.142999999999997,-16.077333333333335,nan,nan,72.81400000000002,77.71316666666668,10.778514190317194,10.64530988274707,10.468883333333332,8.907858333333333,243.50916666666666,238.30633333333333,230.11316666666664,224.1818333333333,0.03013856501774636,0.07875865521105781,nan,nan
2009-12-11 20:30:00,-16.13083333333333,-16.089666666666666,nan,nan,73.01216666666667,76.492,10.614241908006813,10.483232323232324,10.201866666666666,8.804533333333334,242.85966666666664,237.2336666666667,227.41049999999998,219.59,0.031268636016491935,0.06618085632392068,nan,nan
2009-12-11 20:40:00,-16.14816666666667,-16.22416666666667,nan,nan,73.33033333333334,78.83200000000002,11.305583657587547,11.063585271317828,10.905487364620937,10.182387312186979,243.58166666666668,237.16166666666666,221.558,215.3003333333333,0.030992275681665606,0.06718765631775481,nan,nan
2009-12-11 20:50:00,-16.285000000000004,-16.329833333333333,nan,nan,73.49433333333332,80.6211666666667,11.151802120141342,10.915000000000003,10.633473861720066,9.87442404006678,243.30050000000003,237.3985,224.19833333333332,215.36866666666666,0.030350423543334813,0.04997800420822217,nan,nan
2009-12-11 21:00:00,-16.434905660377357,-16.538400000000003,nan,nan,73.75711864406779,79.42299999999999,10.776899488926746,10.486598984771573,10.183021702838062,9.788833333333333,239.2688333333333,231.91833333333332,217.02283333333332,212.68083333333334,0.03268097690864975,0.04152750327923864,nan,nan
2009-12-11 21:10:00,-16.434166666666666,-16.570666666666668,nan,nan,73.31233333333334,80.37800000000001,9.878776223776223,9.51622183708839,9.212144053601339,8.80275221238938,238.9243333333333,230.89583333333334,213.7963333333333,208.34983333333335,0.04888174565632463,0.05511535140153349,nan,nan
2009-12-11 21:20:00,-16.707,-17.023666666666667,nan,nan,73.1675,79.41783333333335,9.620704697986577,9.1503355704698,8.831425,8.511585976627714,234.18449999999996,223.74483333333333,208.66866666666667,207.04316666666665,0.04321221474971932,0.042102976144357894,nan,nan
2009-12-11 21:30:00,-17.472166666666666,-17.95866666666667,nan,nan,75.56900000000002,78.77457627118643,9.23095818815331,8.777132743362833,8.525176366843032,8.050229276895944,222.92399999999998,209.90783333333331,201.14533333333333,206.44216666666668,0.040416139025790124,0.04583179563165114,nan,nan
2009-12-11 21:40:00,-17.462833333333332,-17.837999999999997,nan,nan,76.4441379310345,80.35133333333333,9.443127272727272,9.032147651006712,9.018745819397992,8.295642123287672,220.47833333333332,210.74183333333335,203.59416666666667,206.5915,0.05476986284724501,0.05085771298973152,nan,nan
2009-12-11 21:50:00,-17.505999999999997,-17.80166666666667,nan,nan,76.25699999999999,80.503,9.633266331658293,9.463060200668895,9.62368686868687,8.770743243243242,217.97933333333333,209.18816666666666,202.10483333333332,205.6376666666667,0.04387429889455611,0.04771114243926191,nan,nan
2009-12-11 22:00:00,-17.490333333333336,-17.732833333333335,nan,nan,75.58483333333334,81.10714285714285,10.215495652173912,9.998131868131868,9.798680926916221,9.059542056074767,215.33666666666667,208.40483333333333,203.99316666666667,205.8336666666667,0.02850977882030569,0.04983455907798091,nan,nan
2009-12-11 22:10:00,-17.047166666666666,-17.568333333333335,nan,nan,74.03716666666668,79.91433333333333,9.882420168067227,9.463899159663866,9.360033333333334,8.580218855218854,222.2661666666667,213.23600000000002,207.0655,206.387,0.03818929917514837,0.061309938564297776,nan,nan
2009-12-11 22:20:00,-16.864333333333335,-17.679666666666666,nan,nan,71.78483333333335,80.074,9.772389078498295,9.33,9.3486,8.918322203672789,223.97416666666666,214.05949999999999,207.17816666666667,204.91400000000002,0.04141129075951762,0.0509903472356647,nan,nan
2009-12-11 22:30:00,-16.911833333333337,nan,nan,nan,72.21483333333335,78.23403846153846,9.99991568296796,9.901183333333334,9.540467445742905,8.664502572898801,224.0163333333333,214.34133333333332,206.66850000000002,206.49216666666666,0.04871205768483337,0.05770000698328068,nan,nan
2009-12-11 22:40:00,-17.3525,-17.719666666666665,nan,nan,74.0335,80.17678571428573,10.757888513513514,10.646934673366832,10.365949579831932,9.413769771528997,216.63733333333334,210.56183333333334,205.5473333333333,205.85233333333335,0.04536840172019159,0.09205955907985691,nan,nan
2009-12-11 22:50:00,-17.311500000000002,-17.560677966101693,nan,nan,74.99949999999998,77.95933333333333,11.056283185840707,10.765433628318585,10.577857142857143,10.003275862068964,216.53216666666665,210.39183333333335,204.24933333333334,204.1471666666667,0.043712986061841,0.04932529380231412,nan,nan
2009-12-11 23:00:00,-17.203166666666668,-17.408666666666665,nan,nan,74.40566666666668,78.76666666666668,10.849229480737018,10.549346733668342,10.480335008375208,10.107559322033897,216.40266666666665,210.56933333333333,205.331,203.70600000000002,0.041460535268905814,0.040855507765698296,nan,nan
2009-12-11 23:10:00,nan,-17.249285714285712,nan,nan,74.52250000000001,77.87066666666666,10.856718446601942,10.668846153846154,10.89411149825784,10.427047451669598,217.92149999999998,211.63516666666666,206.54516666666666,205.574,0.029459784985881893,0.03616603512470593,nan,nan
2009-12-11 23:20:00,-17.270169491525422,-17.176,nan,nan,73.42883333333334,78.00716666666669,10.602106194690267,10.471501766784455,10.826149825783972,10.2686531986532,216.6846666666667,212.29850000000002,207.05816666666666,207.12550000000002,0.028966598218061693,0.03555119474644008,nan,nan
2009-12-11 23:30:00,-17.365166666666664,-17.3,nan,nan,73.28916666666667,77.69877192982455,10.64060708263069,10.601535836177474,10.895870307167234,10.071389365351632,215.96883333333335,211.2973333333333,207.09216666666669,208.3405,0.02714425948800139,0.050929802581135504,nan,nan
2009-12-11 23:40:00,-17.471999999999998,-17.424833333333332,nan,nan,74.24483333333335,78.33349999999999,10.629045996592845,10.48889455782313,10.962774957698816,9.60578181818182,214.6275,209.6815,205.623,207.89466666666667,0.027915084554307967,0.04266309732307324,nan,nan
2009-12-11 23:50:00,-17.363833333333336,-17.33966666666667,nan,nan,74.705,78.77765957446809,10.327033158813265,10.397513711151737,10.927401709401709,10.001570945945947,214.8323333333333,209.27,205.53366666666668,208.80300000000003,0.025767221176435255,0.042135442420120454,nan,nan
2009-12-12 00:00:00,-17.52166666666667,nan,nan,nan,75.28133333333332,78.05233333333334,10.502525773195877,10.864762773722626,11.182692307692308,9.804685314685315,213.81366666666665,208.2275,205.3273333333333,209.0836666666667,0.028420659686501787,0.04869064992222728,nan,nan
2009-12-12 00:10:00,nan,nan,nan,nan,nan,nan,11.133551236749117,10.983869346733668,11.232659932659933,10.49456081081081,222.84233333333333,214.82583333333332,209.28183333333334,208.77833333333334,0.03707792371683222,0.05148173067037772,nan,nan
2009-12-12 00:20:00,-16.56037037037037,-16.87483333333333,nan,nan,67.57916666666668,78.5935294117647,11.314400000000001,11.064788494077835,11.535964285714284,10.757635726795097,222.0738333333333,215.13416666666666,209.02,208.0371666666667,0.02884977477077843,0.041423223034874446,nan,nan
2009-12-12 00:30:00,-16.753666666666668,-16.8085,nan,nan,68.50950000000002,78.73854545454543,10.913250000000001,10.815917667238422,11.423962585034014,10.195618729096989,216.66933333333333,213.01066666666668,207.04683333333332,208.48166666666665,0.03415077539504674,0.0454647790342922,nan,nan
2009-12-12 00:40:00,-16.603333333333335,-16.7575,nan,nan,67.03366666666666,77.37716666666667,10.239714285714285,10.224118705035972,10.91115992970123,9.324020100502514,217.51716666666664,213.1255,207.46216666666666,208.66783333333333,0.029331553012901513,0.0492540255856698,nan,nan
2009-12-12 00:50:00,-16.46310344827586,-16.58716666666667,nan,nan,65.13983333333333,77.61016666666667,10.203141891891892,10.18044982698962,10.868839779005526,9.351848739495798,217.16700000000003,213.0905,207.94733333333332,207.3225,0.029715040960818687,0.054613032309657354,nan,nan
2009-12-12 01:00:00,-16.500999999999998,nan,nan,nan,65.39666666666666,77.23372881355932,10.59545,10.71113902847571,11.31554991539763,9.095357142857143,217.78716666666668,213.18983333333333,207.27416666666667,207.8735,0.02765758778277845,0.047758403677593764,nan,nan
2009-12-12 01:10:00,-16.371,nan,nan,nan,nan,nan,11.035965811965811,10.926566164154103,11.574636678200692,9.577293497363796,218.03466666666668,212.8905,207.45833333333334,207.94116666666667,0.032401669998084894,0.051595849516390506,nan,nan
2009-12-12 01:20:00,-16.0075,-16.169666666666664,nan,nan,62.4835,75.06583333333334,11.135906040268456,10.652436115843273,11.67440707964602,9.83803886925795,219.97366666666667,214.79933333333335,209.028,208.67700000000002,0.02847278871881601,0.04397319979576048,nan,nan
2009-12-12 01:30:00,-15.844000000000001,-16.02766666666667,nan,nan,61.4605,73.98933333333333,10.954857142857142,10.449862068965517,11.332504409171076,9.387028862478777,224.08866666666668,216.68533333333335,209.93150000000003,208.372,0.032956586318638854,0.04618777514040569,nan,nan
2009-12-12 01:40:00,-15.976166666666664,-16.225833333333334,nan,nan,62.236,73.32233333333332,11.229782971619366,10.961899999999998,11.687896551724137,9.491637630662021,223.52266666666662,216.2035,208.88516666666666,208.25166666666667,0.03137940395895132,0.047564054956241025,nan,nan
2009-12-12 01:50:00,-16.12816666666667,-16.550833333333333,nan,nan,62.926500000000004,73.28049999999999,11.557587939698495,11.58929173693086,11.677508532423207,9.489152249134948,225.69816666666665,218.17933333333335,209.4613333333333,208.89283333333333,0.022124327897842466,0.05236295282222594,nan,nan
2009-12-12 02:00:00,-16.43642857142857,-16.981166666666663,nan,nan,62.99883333333333,73.06916666666666,11.869793233082707,11.672091836734694,11.862872154115587,9.80600352112676,222.53099999999995,215.75433333333334,207.23149999999998,207.35816666666665,0.019567893506910752,0.04915628013394904,nan,nan
2009-12-12 02:10:00,nan,nan,nan,nan,61.10583333333334,72.745641025641,12.221107142857143,11.921512027491408,12.230680272108842,10.607756521739129,223.0025,216.4381666666667,207.22733333333332,208.624,0.02329894949183927,0.04724840862054853,nan,nan
2009-12-12 02:20:00,-16.908833333333334,-17.235833333333336,nan,nan,63.21483333333333,71.61833333333333,12.048634064080945,11.74927342256214,12.113339070567987,10.530522765598652,217.30166666666668,211.89466666666667,206.31550000000001,207.082,0.024141570435336664,0.04279935157298155,nan,nan
2009-12-12 02:30:00,-17.247166666666665,-17.493333333333332,nan,nan,64.09583333333335,71.95233333333334,12.047386172006744,11.834480408858603,12.138468158347676,10.230723809523807,216.71583333333334,210.22866666666667,206.16133333333332,206.78366666666668,0.023360443299941625,0.04704221734410369,nan,nan
2009-12-12 02:40:00,-16.849666666666668,-17.318166666666666,nan,nan,63.10466666666666,70.89966666666666,12.094923599320882,11.648324514991183,12.287766497461929,10.75253448275862,219.316,212.88133333333334,206.44666666666666,207.48666666666668,0.024836367982467647,0.04295294675283297,nan,nan
2009-12-12 02:50:00,-16.721454545454545,-17.34416666666667,nan,nan,61.284363636363636,70.95066666666666,12.105166959578208,11.698351449275362,12.303071553228621,10.849583333333333,219.23666666666668,211.0708333333333,205.63433333333333,206.4886666666667,0.02699060717599598,0.0449450560323291,nan,nan
2009-12-12 03:00:00,-17.112500000000004,-17.347166666666666,nan,nan,62.176500000000004,70.56316666666666,11.772592592592593,11.710506756756756,12.547349177330895,10.819667250437828,215.00216666666668,208.79200000000003,206.75216666666665,207.71533333333335,0.024588267544452144,0.04480360559945247,nan,nan
2009-12-12 03:10:00,-16.95,-17.545833333333334,nan,nan,61.62116666666666,69.27160714285715,11.596801346801346,11.90585910652921,12.185214408233275,10.833882149046794,215.98433333333335,209.806,206.28633333333335,207.3305,0.04097119329576624,0.05565443563607558,nan,nan
2009-12-12 03:20:00,-17.137333333333338,-17.641333333333332,nan,nan,62.05566666666667,69.20116666666667,11.646844741235393,12.013684210526316,12.643661016949153,10.852837370242215,215.54216666666667,209.068,206.429,207.2698333333333,0.044541852908149535,0.05346540337010149,nan,nan
2009-12-12 03:30:00,-15.579,-16.803500000000003,nan,nan,56.104166666666664,69.6075925925926,12.767065637065638,12.394513108614232,12.982186379928317,11.791831775700935,225.83183333333335,215.23100000000002,206.1785,206.14450000000002,0.04318648163735685,0.05459571679615731,nan,nan
2009-12-12 03:40:00,-15.064666666666666,-16.162333333333333,nan,nan,50.716499999999996,69.11067796610168,12.46644366197183,12.389263913824056,12.664343434343435,11.615804195804195,232.895,220.93516666666662,208.67766666666665,207.9575,0.04559626115866507,0.05532394965905363,nan,nan
2009-12-12 03:50:00,-14.444333333333333,nan,nan,nan,47.262166666666666,69.51528301886792,11.890118043844858,12.050389380530973,12.429948364888125,11.504991568296797,234.16583333333332,221.8745,208.72166666666666,207.16433333333333,0.04617668407944821,0.04987457735744234,nan,nan
2009-12-12 04:00:00,-15.43833333333333,-16.812333333333335,nan,nan,50.628833333333326,69.26898305084745,11.719191919191921,12.170904522613064,12.453774250440917,10.837564322469982,227.715,216.5665,208.80883333333333,207.65233333333333,0.044065702566240025,0.04884488008478118,nan,nan
2009-12-12 04:10:00,-15.466607142857143,-16.892,nan,nan,51.052,69.78833333333334,11.235787671232877,12.057925801011805,12.259698492462311,10.36119170984456,226.19833333333332,215.79216666666665,208.628,207.03933333333333,0.047359335138827716,0.05351953551655997,nan,nan
2009-12-12 04:20:00,-15.326206896551728,-16.632166666666667,nan,nan,50.81716666666668,70.29899999999999,11.69208849557522,12.90595406360424,13.213805309734513,10.677901023890785,225.47383333333337,216.54216666666665,210.03133333333335,207.5415,0.040950989330508836,0.05675433844408478,nan,nan
2009-12-12 04:30:00,-15.048909090909088,-16.60169491525424,nan,nan,48.27483333333334,69.65616666666665,11.520285204991087,12.667711711711712,13.09290909090909,10.876432246998283,225.1161666666667,215.95833333333334,208.97633333333334,207.01466666666667,0.05497395419665478,0.0517773368292997,nan,nan
